ID,Start_Date,End_Date,Duration,Category,Category_Kickstarter,Success,Funding,Funding_IHS,Target,Target_IHS,Staff_Pick,Backers,Video_Header,Videos_Bool,Images_Bool,Description,Rewards,Prev_Success,Backed,Updates,Links,Albania,Andorra,Angola,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bolivia,Bosnia and Herz.,Brazil,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cayman Is.,Chile,China,Colombia,Costa Rica,Croatia,Cyprus,Czechia,Denmark,Dominican Rep.,Ecuador,Egypt,El Salvador,Estonia,Faeroe Is.,Finland,France,French Guiana,Fr. Polynesia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Guadeloupe,Guam,Guatemala,Vatican,Hong Kong,Hungary,Iceland,India,Indonesia,Iraq,Ireland,Israel,Italy,Côte d'Ivoire,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Liechtenstein,Lithuania,Luxembourg,Macao,North Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mexico,Moldova,Monaco,Montenegro,Morocco,Mozambique,Namibia,Netherlands,New Caledonia,New Zealand,Nigeria,N. Mariana Is.,Norway,Oman,Pakistan,Panama,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Réunion,San Marino,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,Slovenia,South Africa,South Korea,Spain,Sri Lanka,Suriname,Sweden,Switzerland,Taiwan,Tanzania,Thailand,Bahamas,Tunisia,Turkey,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uruguay,Venezuela,Vietnam,EU_Backers_Tot,EU_Backers_Share,Same_Ctry_Tot,Same_Ctry_Share,Austria_Bool,Belgium_Bool,Bulgaria_Bool,Croatia_Bool,Cyprus_Bool,Czechia_Bool,Denmark_Bool,Estonia_Bool,Finland_Bool,France_Bool,Germany_Bool,Greece_Bool,Hungary_Bool,Ireland_Bool,Italy_Bool,Latvia_Bool,Lithuania_Bool,Luxembourg_Bool,Malta_Bool,Netherlands_Bool,Poland_Bool,Portugal_Bool,Romania_Bool,Slovakia_Bool,Slovenia_Bool,Spain_Bool,Sweden_Bool,Creator_Location,Creator_Coord,Avg_Dist_EU,Country_Pop,lnCountry_Pop
https://www.kickstarter.com/projects/genshinimpactjewelry/honkai-star-rail-jewellery-collection/,2023-09-11,2023-10-11,30,Design,fashion,1,38117.15,11.241566771801727,5308.5,9.27021177788506,0,373,1,0,1,8,4,1,0,7,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,18,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,16,208,0,0,0,47,0.1260053619302949,10,0.2127659574468085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"España, Spain",POINT (-3.70256 40.4165),1039.6457429903992,48085361,17.68848834363927
https://www.kickstarter.com/projects/masterofprints/tribal-girl-aisha-sfw-and-nsfw-stl-files-75mm-scale/,2023-09-27,2023-10-12,15,Media & Entertainment,games,1,595.77,7.083002571444024,105.26,5.349603223575736,0,37,0,0,1,14,2,18,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,8,0.21621621621621623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"España, Spain",POINT (-3.70256 40.4165),1476.5443889610829,48085361,17.68848834363927
https://www.kickstarter.com/projects/thebagpack/the-bagpack-italian-luxury-for-active-people/,2023-09-12,2023-10-12,30,Design,design,1,22921.42,10.73297430457013,22483.54,10.713685945974111,1,76,1,1,1,21,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,14,0,0,0,20,0.2631578947368421,15,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Venice, Italy",POINT (12.33265 45.43713),514.485792122571,58997201,17.89300056006668
https://www.kickstarter.com/projects/ergostone/ergostone-pebble-warm-and-cold-pain-relief-and-relaxation/,2023-09-12,2023-10-12,30,Design,design,1,24720.31,10.80852763291512,10526,9.954750848730056,1,197,1,0,1,22,7,1,0,5,1,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,12,84,0,0,0,42,0.2131979695431472,15,0.35714285714285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Åre, Sweden",POINT (13.07995 63.39911),989.997922847366,10521556,16.168936663081666
https://www.kickstarter.com/projects/elvenfoundry/50-side-quests-for-dandd-5e/,2023-09-22,2023-10-12,20,Media & Entertainment,games,1,1615.74,8.080695611370352,526.3,6.959019475472609,0,150,0,0,1,22,6,0,2,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,73,0,0,0,22,0.14666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Cosenza, Italy",POINT (16.25307 39.2989),1590.431592759838,58997201,17.89300056006668
https://www.kickstarter.com/projects/cactus-cookies/halloween-cookie-cutter-bundle-ghost-edition/,2023-10-06,2023-10-12,6,Media & Entertainment,technology,0,0,0,10.53,3.0496225908256385,0,19,0,0,1,8,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0.42105263157894735,5,0.625,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Leipzig, Germany",POINT (12.37129 51.33962),442.0610252948621,84358845,18.25059022215822
https://www.kickstarter.com/projects/paganinistories/gods-untold-an-anthology-of-gods-from-around-the-world/,2023-09-12,2023-10-12,30,Creative Arts,comics,1,16165.83,10.383802215857507,14736.4,10.2912230842461,1,371,1,0,1,24,19,0,7,6,4,0,0,0,0,0,0,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,19,176,0,0,0,103,0.2776280323450135,56,0.5436893203883495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"The Hague, Netherlands",POINT (4.29861 52.07667),348.9629029637416,17811291,16.69534314000541
https://www.kickstarter.com/projects/fulcagay/hey-im-gay-volume-1/,2023-09-12,2023-10-12,30,Creative Arts,comics,0,5789,9.356862032098848,9383,9.839802003689591,0,132,0,0,1,17,13,0,24,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,9,63,0,0,0,30,0.2272727272727273,13,0.43333333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"Barcelona, Spain",POINT (2.15899 41.38879),769.017205458447,48085361,17.68848834363927
https://www.kickstarter.com/projects/bluebudgie/interstellar-invertebrates-hard-enamel-pins/,2023-09-12,2023-10-12,30,Design,fashion,1,1945.2,8.266267325160662,999.97,7.60087270910698,0,66,0,0,1,10,5,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,11,0.16666666666666666,3,0.2727272727272727,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Auvergne, France",POINT (3.08682 45.77969),828.9199132212593,68172977,18.037558812621626
https://www.kickstarter.com/projects/juriain/clubsdock-convenient-and-elegant-golf-bag-st/,2023-09-12,2023-10-12,30,Design,design,1,39279.87,11.2716146336126,9822.86,9.885614784459138,0,257,1,0,1,19,14,0,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,7,0.02723735408560311,6,0.8571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Amsterdam, Netherlands",POINT (4.88969 52.37403),99.30034516109082,17811291,16.69534314000541
https://www.kickstarter.com/projects/ergonomic-mouse-r-go/r-go-twister-the-ergonomic-mouse-that-gets-you-twisting/,2023-09-12,2023-10-12,30,Media & Entertainment,technology,1,11380.71,10.03282227838245,10526,9.954750848730056,0,39,1,0,1,20,6,0,0,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,19,0.4871794871794872,11,0.5789473684210527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Utrecht, Netherlands",POINT (5.12222 52.09083),307.41053695690306,17811291,16.69534314000541
https://www.kickstarter.com/projects/629392242/rpg-storymaker-a-tool-for-your-ttrpg-scenarios/,2023-09-03,2023-10-13,40,Media & Entertainment,games,1,9998.26,9.903313539897242,1050.9,7.650549625800561,0,193,1,0,1,11,6,0,10,9,1,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,113,0,0,0,25,0.12953367875647667,8,0.32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Montpellier, France",POINT (-0.74588 45.63555),756.8669728812442,68172977,18.037558812621626
https://www.kickstarter.com/projects/1076750359/judy-gringer-en-sexbombes-bekendelser/,2023-09-13,2023-10-13,30,Literature & Journalism,publishing,1,6958.06,9.54080316456596,4227,9.042394995118595,0,130,0,0,1,12,8,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,111,0.8538461538461538,110,0.990990990990991,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Copenhagen, Denmark",POINT (12.56553 55.67594),176.45862279696817,5932654,15.595982225657199
https://www.kickstarter.com/projects/rocketckub/pumpkillz-halloween-pins-collection/,2023-09-07,2023-10-13,36,Creative Arts,art,1,1102.39,7.6983832153772385,840.72,7.427406201818883,0,34,0,0,1,7,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,31,0.9117647058823528,30,0.967741935483871,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Troyes, France",POINT (4.08524 48.30073),249.38239307526004,68172977,18.037558812621626
https://www.kickstarter.com/projects/jnohr/art-by-nohr/,2023-09-25,2023-10-13,18,Literature & Journalism,publishing,1,74527.12,11.912065545576548,27120,10.901173922954184,1,863,1,0,1,14,2,4,123,2,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,81,432,0,0,0,169,0.19582850521436848,57,0.33727810650887574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Norrköping, Sweden",POINT (16.1826 58.59419),1018.3474000272488,10521556,16.168936663081666
https://www.kickstarter.com/projects/nagasakiknife/the-katsu-knife-handmade-with-love/,2023-09-15,2023-10-14,29,Design,design,1,9369.82,9.83839634821002,2732.34,8.60606087794549,0,60,1,0,1,21,8,3,25,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,18,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,23,0.38333333333333336,18,0.782608695652174,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mönchengladbach-Rheindahlen, Germany",POINT (6.44172 51.18539),386.81990847074,84358845,18.25059022215822
https://www.kickstarter.com/projects/waycap/recicloo-recycle-the-nespresso-aluminum-pods-in-one-shot/,2023-09-14,2023-10-14,30,Design,design,1,5558.21,9.3161785816162,5254.5,9.25998732092036,0,148,1,0,1,8,21,2,1,2,4,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,10,41,0,0,0,42,0.28378378378378377,14,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Italia, Italy",POINT (12.51133 41.89193),710.6821051792101,58997201,17.89300056006668
https://www.kickstarter.com/projects/ivanmata/samurai-tiger/,2023-10-04,2023-10-14,10,Creative Arts,art,1,8048.84,9.686430445069346,4203.6,9.036843774699458,0,74,1,0,1,23,4,5,2,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,0,0,37,0.5,27,0.7297297297297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"Madrid, Spain",POINT (-3.70256 40.4165),416.7704155809223,48085361,17.68848834363927
https://www.kickstarter.com/projects/ponsonbyland/ponsonbyland/,2023-08-15,2023-10-14,60,Media & Entertainment,film & video,1,5794.66,9.357839270789569,5254.5,9.25998732092036,0,108,1,0,1,13,6,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50,0,0,33,0.3055555555555556,30,0.9090909090909092,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ghent, Belgium",POINT (3.71667 51.05),123.86069460328076,11742796,16.278750504144888
https://www.kickstarter.com/projects/doomandbloom/cats-x-literature-puns-hard-enamel-pin-set/,2023-09-20,2023-10-15,25,Creative Arts,art,1,6098.37,9.408923988621025,630.54,7.139724404468084,0,130,1,0,1,21,10,1,9,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,85,0,0,0,19,0.14615384615384616,13,0.6842105263157895,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bielefeld, Germany",POINT (8.53333 52.03333),409.4822354902588,84358845,18.25059022215822
https://www.kickstarter.com/projects/giochistarter/giochixit-metal-coins-wave-5/,2023-09-15,2023-10-15,30,Media & Entertainment,games,1,13342.23,10.191836653879978,4203.6,9.036843774699458,0,340,0,0,1,21,6,15,2,2,2,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,12,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,7,7,0,0,0,0,0,0,0,0,16,171,0,0,0,65,0.19117647058823528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Rome, Italy",POINT (12.51133 41.89193),1259.5009468945193,58997201,17.89300056006668
https://www.kickstarter.com/projects/fightstl/artistic-nude-stl/,2023-09-30,2023-10-15,15,Creative Arts,art,1,2343.51,8.452552310555859,525.45,6.957403124346889,0,224,0,0,1,23,3,6,0,1,0,0,0,0,0,0,0,14,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,116,0,0,0,38,0.16964285714285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"Alhaurín de la Torre, Spain",POINT (-4.56139 36.66401),1717.1854606220352,48085361,17.68848834363927
https://www.kickstarter.com/projects/totipoeta/tutta-questa-meraviglia-lp-in-vinile/,2023-09-28,2023-10-15,17,Media & Entertainment,music,1,1605.87,8.074568222283109,1583.7,8.060666440734432,0,45,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,0.8222222222222222,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Barcellona Pozzo di Gotto, Italy",POINT (15.21469 38.14772),567.4250737729997,58997201,17.89300056006668
https://www.kickstarter.com/projects/1203659333/composers-playing-cards-with-foil-backs/,2023-09-21,2023-10-16,24,Media & Entertainment,games,1,8567.82,9.748915787469134,2259.41,8.416006225769003,0,63,0,0,1,8,1,11,30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,7,0.1111111111111111,1,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Italia, Italy",POINT (12.51133 41.89193),1056.378093599615,58997201,17.89300056006668
